,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.4918276071548462,0.6940268874168396,0.6925559043884277,0.6931334733963013,0.4626218378543854,0.5518278479576111,0.4700759649276733,0.693255603313446,0.593987762928009,0.6937209367752075,0.5188275575637817,0.6927427053451538,0.5233600735664368,0.5568220615386963,0.5610364079475403,0.4930320084095001,0.4812601208686828,0.5692007541656494,0.4698646068572998,0.6918427348136902,0.6316810846328735,0.6919163465499878,0.5517125129699707,0.5269529223442078,0.4789335131645202,0.6946658492088318,0.4958084523677826,0.5125133991241455,0.5454458594322205,0.5700006484985352,0.4225033521652221,0.5301425457000732,0.6946352124214172,0.4971830248832702,0.5064889788627625,0.6934381127357483,0.6938847303390503,0.609300971031189,0.5024879574775696,0.6934427618980408,0.5344480872154236,0.4754010140895843,0.5777304172515869,0.4889810979366302,0.4903160035610199,0.6932845115661621,0.5204553604125977,0.4961227476596832,0.5217446684837341,0.5009651780128479,1.6712075471878052,1.1804593801498413,1.6223258972167969,0.9793534874916076,1.1511844396591189,1.2108092308044434,0.8311966061592102,1.278517723083496,1.319764256477356,1.1591730117797852,1.037135124206543,1.0558998584747314,1.1397989988327026,1.3441174030303955,0.979112446308136,1.422800898551941,1.225894331932068,0.9748361110687256,1.2981855869293213,0.9391863346099854,1.5066767930984497,1.2661441564559937,1.0948461294174194,1.7514653205871582,1.3788566589355469,1.3943262100219729,1.6087427139282229,0.8228956460952759,0.8366504907608032,1.0934624671936035,1.3779879808425903,1.1684764623641968,0.9921743273735046,1.1257855892181396,1.2201467752456665,1.23873770236969,1.3732733726501465,1.435130953788757,1.1995208263397217,1.1364272832870483,2.0582637786865234,1.5947449207305908,1.2830681800842283,0.8578214049339294,1.0437418222427368,1.932585597038269,1.286186695098877,1.0916435718536377,1.588001728057861,1.9160716533660889,2.099252700805664,0.7550486922264099,0.9195796847343444,1.1573137044906616,1.3235512971878052,1.294897437095642,1.3180842399597168,1.08705472946167,1.1343539953231812
246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.4772824943065643,0.6940245628356934,0.6923403739929199,0.6931379437446594,0.4621430337429046,0.5560391545295715,0.4821981191635132,0.6927767395973206,0.5184127688407898,0.6940328478813171,0.5246637463569641,0.6928001642227173,0.5016961097717285,0.5205830931663513,0.5689086318016052,0.4882613122463226,0.5145769715309143,0.5734865069389343,0.4962152242660522,0.691565752029419,0.6126458644866943,0.6918959021568298,0.5436800122261047,0.5173020958900452,0.4611587226390838,0.6946731805801392,0.5144339799880981,0.5330631136894226,0.5005738735198975,0.5685708522796631,0.4185714721679687,0.589097797870636,0.6945806741714478,0.4807446300983429,0.5043416619300842,0.6934432983398438,0.6934142112731934,0.5957131385803223,0.4678278863430023,0.6934878826141357,0.4898083806037903,0.4805662631988525,0.5428597927093506,0.4695430696010589,0.4966086149215698,0.6932304501533508,0.5181034207344055,0.5045377016067505,0.5191888809204102,0.4725921750068664,1.2160369157791138,1.188651204109192,1.3572425842285156,1.1249456405639648,1.181430459022522,1.2325599193572998,0.8853790163993835,1.4633073806762695,1.247412085533142,1.1089695692062378,0.9143728613853456,1.2378538846969604,1.0358915328979492,1.4838730096817017,1.0876892805099487,1.480870485305786,1.0788493156433103,1.0673420429229736,1.3932675123214722,1.132197380065918,1.4219579696655271,1.0773234367370603,1.1254315376281738,1.942428708076477,1.1788759231567385,1.4898086786270142,1.7456339597702026,0.8860623240470886,0.9707496166229248,1.1697008609771729,0.7686240673065186,1.1272344589233398,0.9658647179603576,1.2788870334625244,1.239827275276184,1.341721534729004,1.2721046209335327,1.504422903060913,1.2022184133529663,1.4649720191955566,2.1951136589050293,1.488206386566162,1.434673309326172,0.8980806469917297,1.0997552871704102,2.0324621200561523,1.3360670804977417,1.1205263137817385,1.3208125829696655,1.6672924757003784,1.700627088546753,0.6791979074478149,1.0032988786697388,1.3828728199005127,1.3723821640014648,1.152937889099121,1.2232834100723269,1.2590521574020386,1.103193998336792
251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.4842917621135711,0.6943495273590088,0.6923339366912842,0.693159818649292,0.4823984503746032,0.5650236010551453,0.4644617438316345,0.6927670836448669,0.5217528939247131,0.6940996050834656,0.511383593082428,0.6919059753417969,0.512503445148468,0.5524688959121704,0.5870189070701599,0.4855237603187561,0.495890736579895,0.5565145611763,0.4927363097667694,0.6916335821151733,0.6480860710144043,0.646793007850647,0.5176175832748413,0.5467082262039185,0.4415720105171203,0.6951992511749268,0.5043880939483643,0.5079594254493713,0.5102340579032898,0.565285861492157,0.420012503862381,0.5442681908607483,0.6944519877433777,0.463003545999527,0.4897787570953369,0.6934862732887268,0.6935580372810364,0.6097795963287354,0.4951284527778625,0.6935206055641174,0.4566320478916168,0.5109582543373108,0.5933797955513,0.4973393678665161,0.4847801327705383,0.6932830214500427,0.5299056172370911,0.5172853469848633,0.5167832374572754,0.470182716846466,1.3932071924209597,1.241504192352295,1.4330450296401978,1.029289722442627,1.1971246004104614,1.2544273138046265,0.898277759552002,1.2992054224014282,1.3429509401321411,1.260538935661316,0.7481441497802734,1.3639050722122192,1.137905478477478,1.5436748266220093,1.101301670074463,1.1934539079666138,1.0782941579818726,0.897807776927948,1.2390121221542358,0.9123075604438782,1.5856329202651978,1.1579971313476562,1.2571921348571775,0.9963459968566896,1.2922176122665403,1.5685003995895386,1.8895400762557983,0.9352154731750488,0.8026242256164551,1.2138817310333252,0.7834530472755432,1.185437798500061,1.045113444328308,1.383067011833191,0.8154992461204529,1.16217839717865,1.329522728919983,1.5491687059402466,1.1293944120407104,1.4872288703918457,1.9074269533157349,1.507535696029663,1.2490404844284058,0.7747394442558289,1.0219933986663818,0.991482138633728,1.265699863433838,1.2138822078704834,1.3723126649856567,1.5401028394699097,1.882028102874756,0.9470151662826538,1.1004985570907593,1.3478686809539795,1.4314440488815308,1.016909122467041,1.3002952337265017,1.3645007610321045,1.2117730379104614
256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.4835796058177948,0.6945266723632812,0.6922048926353455,0.693189263343811,0.5323319435119629,0.5531159043312073,0.4751357734203338,0.6929206252098083,0.5364493727684021,0.694118857383728,0.5355457067489624,0.6924245357513428,0.4954395592212677,0.5442698001861572,0.558759331703186,0.4877483248710632,0.4744428992271423,0.5688691139221191,0.4777925014495849,0.6919083595275879,0.6267342567443848,0.5533912181854248,0.4875350892543793,0.5223361849784851,0.4683448374271393,0.6953098177909851,0.4864176511764526,0.5082860589027405,0.5551344156265259,0.5640645623207092,0.4696094393730163,0.5005366802215576,0.694338321685791,0.4805019795894623,0.5025650858879089,0.6934893131256104,0.6935189962387085,0.597734808921814,0.4887756705284118,0.6931809186935425,0.4694178104400635,0.4697791039943695,0.5962513089179993,0.460192322731018,0.4981926083564758,0.6932604312896729,0.544975757598877,0.5141246914863586,0.5388978719711304,0.4684589505195617,1.519398808479309,1.3469505310058594,1.5984958410263062,1.078899383544922,1.2498373985290527,1.0940779447555542,0.5853066444396973,1.5024473667144775,1.4226303100585938,1.0961302518844604,0.8729491233825684,1.4866440296173096,1.2668540477752686,1.3170732259750366,1.2386704683303833,1.3438528776168823,1.2287397384643557,0.8811814188957214,1.270779013633728,0.9776769876480104,1.409415602684021,1.0769877433776855,1.1197434663772583,1.4330499172210691,1.4360049962997437,1.4257487058639526,1.499383568763733,0.8235415816307068,0.9096601009368896,0.9711855053901672,1.1011048555374146,1.009517788887024,1.131704807281494,1.160807490348816,0.8754528164863586,1.2986141443252563,1.4349045753479004,1.667882800102234,0.9645910859107972,1.5662952661514282,2.060669422149658,1.5933799743652344,1.203486084938049,0.8120687007904053,0.8970786333084106,1.4962260723114014,1.1394083499908447,0.9803295731544496,1.3869240283966064,1.5995734930038452,1.7097150087356567,0.8181296586990356,1.1740245819091797,1.5070959329605105,1.0935347080230713,1.0827703475952148,1.1349153518676758,1.2396433353424072,0.9839346408843994
261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.4702712297439575,0.6947125196456909,0.6920207738876343,0.6931430697441101,0.4758223295211792,0.5295853614807129,0.4803621172904968,0.6931700706481934,0.5131176114082336,0.6943811774253845,0.522002637386322,0.6921365857124329,0.5049706697463989,0.5284172296524048,0.6024549007415771,0.5128960609436035,0.5079250931739807,0.5907883644104004,0.4704975187778473,0.6918735504150391,0.6346980929374695,0.5475715398788452,0.4789000749588012,0.4652912020683288,0.4492928981781006,0.6953495740890503,0.4985105395317077,0.5143711566925049,0.4978284835815429,0.5574691295623779,0.3918529152870178,0.5011049509048462,0.6940957903862,0.4546273052692413,0.4994132220745086,0.6935539841651917,0.6935487389564514,0.5993621349334717,0.516172468662262,0.6933190226554871,0.4487094581127167,0.4878008365631103,0.6061335206031799,0.4780657589435577,0.4895295798778534,0.6932758092880249,0.5144122242927551,0.4999151527881622,0.5700214505195618,0.4578868746757507,1.4070199728012085,1.0035881996154783,1.3532198667526243,1.0972356796264648,0.964522421360016,1.3139762878417969,0.6962400078773499,1.6238092184066772,1.16426420211792,1.227582573890686,0.7468074560165405,1.2118228673934937,1.1262197494506836,1.4315581321716309,1.3760462999343872,1.2874407768249512,1.099839687347412,0.8891806602478027,1.4388939142227173,1.0958179235458374,1.347313404083252,1.0737048387527466,1.2352138757705688,1.506101369857788,1.1851954460144043,1.2254750728607178,1.6174790859222412,0.9235274791717528,0.9714339375495912,0.99482262134552,1.279850959777832,1.0770611763000488,0.9744460582733154,1.0872538089752195,0.9261338710784912,1.38679838180542,1.359911322593689,1.1606591939926147,1.0917396545410156,1.7720986604690552,2.1998391151428223,1.679476261138916,1.3265188932418823,0.7831389904022217,0.9751445055007936,1.7271394729614258,1.303877830505371,1.048117995262146,1.442906141281128,1.6759904623031616,1.842225790023804,0.9109227657318116,1.2242329120635986,1.519454836845398,1.2509688138961792,1.2426495552062988,1.139082908630371,1.3216767311096191,1.09838604927063
266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.5048946738243103,0.6949827671051025,0.6919169425964355,0.6931468844413757,0.5072097778320312,0.5206651091575623,0.5002819299697876,0.6929476261138916,0.5557569265365601,0.6945566534996033,0.5196385383605957,0.6924279928207397,0.4999079406261444,0.5215097665786743,0.5693396925926208,0.5100136399269104,0.4881038665771484,0.5977493524551392,0.4769504070281982,0.6921378374099731,0.6070072054862976,0.5014927387237549,0.4821417331695556,0.5260517001152039,0.4499995410442352,0.6952403783798218,0.5109519958496094,0.496059387922287,0.5014602541923523,0.5562145113945007,0.4050572216510772,0.5123804807662964,0.6944515109062195,0.4527527093887329,0.493196576833725,0.6936390399932861,0.6934347748756409,0.603272557258606,0.469208300113678,0.6930283904075623,0.4479086697101593,0.4760392010211944,0.5614925622940063,0.4617297351360321,0.4885488748550415,0.6933931112289429,0.4915691018104553,0.52813720703125,0.5463145971298218,0.4563843905925751,1.3644882440567017,1.180994153022766,1.474495530128479,1.0494499206542969,1.0754390954971311,1.2829433679580688,0.7052139043807983,1.3258670568466189,1.307856559753418,1.0686603784561155,0.9094140529632568,1.3736213445663452,1.1902494430541992,1.4493619203567505,1.3068013191223145,1.4102849960327148,1.2071515321731567,0.8801910877227783,1.5360007286071775,1.0130596160888672,1.5190292596817017,1.0939650535583496,1.112488865852356,1.1773611307144165,1.3216034173965454,1.26417875289917,1.7129658460617063,0.9803271293640136,0.9885917901992798,0.6988748908042908,1.4214088916778564,1.097008466720581,0.9870412945747375,1.2113280296325684,0.9584705233573914,1.4891773462295532,1.2332046031951904,1.2380119562149048,0.8913086652755737,1.1801875829696655,2.31587290763855,1.6114022731781006,1.257298707962036,0.8524616360664368,1.0264363288879397,1.468265175819397,1.2754278182983398,1.117771029472351,1.2709959745407104,1.578526258468628,1.9072641134262085,0.961427628993988,0.8840296268463135,1.4938031435012815,1.30980122089386,1.164851427078247,1.1210533380508425,1.2259407043457031,0.9421947002410888
271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.4627921283245086,0.6951596736907959,0.6921443343162537,0.6931383013725281,0.4644598066806793,0.5206956267356873,0.5056878328323364,0.6933763027191162,0.5149058699607849,0.6946781873703003,0.5177106857299805,0.691882848739624,0.5071414709091187,0.5209961533546448,0.5390902161598206,0.5018451809883118,0.4849298894405365,0.5370275378227234,0.4944745302200317,0.6922226548194885,0.5984645485877991,0.4936276972293854,0.4825648367404938,0.4645805358886719,0.4506780505180359,0.6948764324188232,0.4967198669910431,0.4945774972438812,0.4941618740558624,0.5588144063949585,0.4060735702514648,0.5161811709403992,0.694456934928894,0.4747789800167084,0.5278915166854858,0.6937139630317688,0.6934948563575745,0.6023791432380676,0.4659473299980163,0.693000316619873,0.501290500164032,0.4758794009685516,0.6087474822998047,0.4442796409130096,0.5107720494270325,0.6933795213699341,0.4776247143745422,0.511809229850769,0.5407771468162537,0.46641606092453,1.4619433879852295,1.472679615020752,1.3661105632781982,1.1905677318572998,1.0258755683898926,1.451147437095642,0.7905905842781067,1.308643460273743,1.4043463468551636,1.186325192451477,0.9339100122451782,1.2739524841308594,1.1624943017959597,1.6331486701965332,1.2221763134002686,1.3108575344085691,1.292116403579712,0.9217610955238342,1.1819164752960205,1.0820516347885132,1.3744462728500366,1.1436599493026731,1.088655710220337,1.335049390792847,1.3492244482040403,1.0842406749725342,1.6316075325012207,0.7995215058326721,0.7798840999603271,0.8320249915122986,1.471463918685913,1.1182239055633545,1.0114847421646118,1.3111289739608765,0.8797284960746765,1.5561374425888062,1.37408447265625,1.325770139694214,1.036136031150818,1.2765469551086426,2.423002958297729,1.5656949281692505,1.4483747482299805,0.8666598796844482,1.0943670272827148,1.778622031211853,1.4314079284667969,1.1442317962646484,1.3811360597610474,1.743778109550476,1.9986811876297,0.9051655530929564,0.9702863097190856,1.3588215112686155,1.264440417289734,1.3420939445495603,0.9974491000175476,1.3389240503311155,1.0637575387954712
276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.4685220718383789,0.6956887245178223,0.6921605467796326,0.6931952834129333,0.4717605113983154,0.5173905491828918,0.4734098315238952,0.693253755569458,0.5163336396217346,0.6941356658935547,0.5073910355567932,0.6924281120300293,0.5229505300521851,0.5735533833503723,0.5172094106674194,0.4884732365608215,0.4815517663955688,0.5544570684432983,0.4881401062011719,0.6920545101165771,0.5932489633560181,0.5121803879737854,0.494704008102417,0.510525643825531,0.4562658071517944,0.6952441334724426,0.4989445209503174,0.5467267036437988,0.4900651276111603,0.5910565853118896,0.4030473828315735,0.5482456088066101,0.6940751671791077,0.4586617946624756,0.4942331314086914,0.6935790777206421,0.6933650374412537,0.6062857508659363,0.4743677973747253,0.6929834485054016,0.4710105061531067,0.476827323436737,0.5486072301864624,0.4923500120639801,0.4944993853569031,0.6933262348175049,0.4981930255889892,0.5019211769104004,0.535995364189148,0.4715190529823303,1.5764338970184326,1.8110055923461916,1.5943127870559692,1.0441503524780271,1.1111912727355957,1.5449985265731812,0.6754092574119568,1.4679391384124756,1.4807560443878174,1.068083643913269,0.9604738354682922,1.4033702611923218,1.121082782745361,1.4460891485214231,1.3632116317749023,1.2496646642684937,1.34580397605896,1.010064721107483,1.229913592338562,0.9405861496925354,1.5347700119018557,1.024835228919983,1.1435805559158323,1.527677059173584,1.3912556171417236,1.1809176206588743,1.7875443696975708,0.8866398334503174,0.8590526580810547,0.8590580224990845,1.0154578685760498,1.1798075437545776,1.0593165159225464,1.3555973768234253,0.8683608174324036,1.2485696077346802,1.46382474899292,1.618001103401184,1.1180659532546997,1.1468015909194946,1.9478628635406492,1.5436806678771973,1.3018596172332764,0.908184051513672,1.1583245992660522,1.0689246654510498,1.107109546661377,1.1676617860794067,1.3792768716812134,1.7995222806930542,1.990786075592041,0.8665875792503357,0.8761675357818604,1.3248567581176758,1.0152909755706787,1.4646786451339722,0.9895930290222168,1.4270689487457275,0.9487285017967224
281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
