,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
264,0.6073883175849915,0.6023228168487549,0.6420571208000183,0.4736306369304657,0.5942419767379761,0.5023266673088074,0.5096037983894348,0.5092808604240417,0.3448351621627807,0.9329999685287476,0.8797523379325867,0.7244717478752136,0.7156837582588196,0.8659421801567078,0.7714837789535522,0.6593500971794128,0.4387454092502594,0.7301403880119324,0.521198570728302,0.478250652551651,0.5022426843643188,0.4772194027900696,0.7793691158294678,0.6509682536125183,0.5830529928207397,0.4776969850063324,0.5309402346611023,0.7284984588623047,0.714627742767334,0.5446205139160156,0.5404499173164368,0.7499240040779114,0.4869831204414367,,0.5489562749862671,0.5600903034210205,0.7876686453819275,0.5264819264411926,0.4417062401771545,0.4685053825378418,0.509446382522583,0.7589647173881531,0.764218807220459
265,0.7699087262153625,0.5599969029426575,0.6401838064193726,0.5230199694633484,0.8268664479255676,0.4470776319503784,0.7806411385536194,0.3992578387260437,0.3635095655918121,0.8491329550743103,0.877750039100647,0.7316019535064697,0.688746988773346,0.8511261343955994,0.7476402521133423,0.6678234338760376,0.5044246912002563,0.7491831183433533,0.5231583118438721,0.5118103623390198,0.5184423923492432,0.558853268623352,0.7932453751564026,0.6558544039726257,0.5544933676719666,0.4323482811450958,0.5044829249382019,0.720503032207489,0.5865511298179626,0.5222961902618408,0.6125624775886536,0.703541100025177,0.5044979453086853,,0.455452412366867,0.7977532148361206,0.9414235949516296,0.5527365803718567,0.4526231586933136,0.3432894349098205,0.5121201872825623,0.5866504311561584,0.4987577795982361
266,0.7137560248374939,0.535167396068573,0.646143913269043,0.5108836889266968,0.7025490403175354,0.4598070383071899,0.7667219042778015,0.4412373006343841,0.375776082277298,0.9299478530883788,0.9835727214813232,0.7305454611778259,0.7040172815322876,0.8716707229614258,0.7554205656051636,0.4486613869667053,0.4831627309322357,0.7667438983917236,0.5211670994758606,0.5404713153839111,0.6252331137657166,0.5407190322875977,0.7583155632019043,0.6672138571739197,0.6014878749847412,0.5808425545692444,0.7788947224617004,0.7362829446792603,0.5611071586608887,0.5318375825881958,0.5444115996360779,1.053288221359253,0.4943641126155853,,0.5661556720733643,0.5527004599571228,0.978724479675293,0.5763415694236755,0.5069036483764648,0.4123277366161346,0.5023688673973083,0.518376886844635,0.480843186378479
267,0.6582729816436768,0.5549229383468628,0.5839929580688477,0.5200694799423218,0.6979876756668091,0.4556839168071747,0.6108218431472778,0.3592864871025085,0.4079196453094482,0.946851372718811,1.32677161693573,0.8232738375663757,0.6269095540046692,0.9687944650650024,0.8430160284042358,0.5176615715026855,0.5939392447471619,0.5835844278335571,0.5381482839584351,0.6144868731498718,0.5596863627433777,0.5510342717170715,0.8057798743247986,0.6843594908714294,0.6099935173988342,0.4531044960021972,0.6828158497810364,0.7290308475494385,0.6001685857772827,0.5501052737236023,0.5675709843635559,0.7119858860969543,0.490206629037857,,0.5660589337348938,0.7073902487754822,0.563101053237915,0.6261971592903137,0.5047599673271179,0.4059880375862121,0.5201845765113831,0.52037113904953,0.5026608109474182
268,0.5181568264961243,0.5837048888206482,0.5821722149848938,0.5041249394416809,0.7565582990646362,0.4719914495944977,0.572361409664154,0.3800593018531799,0.4158887267112732,0.8981813788414001,0.6278901696205139,0.5937513709068298,0.6329655051231384,0.9226226806640624,0.6605839133262634,0.5603539347648621,0.3418680727481842,0.6103731989860535,0.5935455560684204,0.580093502998352,0.4979867041110992,0.5777944326400757,0.7528225779533386,0.6758605241775513,0.5530305504798889,0.4484467804431915,0.7023681998252869,0.8080075979232788,0.6052987575531006,0.4707267880439758,0.7458027601242065,0.4531619846820831,0.4815685749053955,,0.64275723695755,0.7132500410079956,0.5873233675956726,0.5731837749481201,0.4716547429561615,0.4381107687950134,0.7610994577407837,0.5320751667022705,0.4858614206314087
269,0.4876561760902405,0.66322261095047,0.5870959162712097,0.5722532868385315,0.7467826008796692,0.3779809176921844,0.5619878172874451,0.3718971610069275,0.3930370509624481,0.7828988432884216,0.7474258542060852,0.6491979360580444,0.6519142985343933,0.8671508431434631,0.7317899465560913,0.5865769386291504,0.3661020398139953,0.607413113117218,0.5729567408561707,0.4824443757534027,0.5095036625862122,0.5332162380218506,0.7474348545074463,0.6782414317131042,0.7060452699661255,0.477547287940979,0.8329402208328247,0.6907040476799011,0.5376642942428589,0.4432696402072906,0.6524149775505066,0.5780258774757385,0.5543849468231201,,0.6698262691497803,0.6837918758392334,0.6344934701919556,0.5843375325202942,0.738998532295227,0.452538251876831,0.6312983632087708,0.5344213843345642,0.5819863080978394
270,0.5999159216880798,0.6623367071151733,0.5435527563095093,0.3591171503067016,0.6824058294296265,0.3773837089538574,0.6265872120857239,0.430102527141571,0.3946639597415924,0.8497043251991272,0.5825901031494141,0.7587948441505432,0.6311283707618713,0.8759825825691223,0.7972903847694397,0.5926633477210999,0.4587181508541107,0.6672278642654419,0.5858989953994751,0.6127046942710876,0.5529360175132751,0.617834746837616,0.7241580486297607,0.6758174896240234,0.6583077907562256,0.4381062984466553,0.7451003193855286,0.8630622625350952,0.5301818251609802,0.4293864965438843,0.7049432396888733,0.6869584321975708,0.514031708240509,,0.5954771637916565,0.7953031659126282,0.6322211027145386,0.5591859221458435,0.607729434967041,0.4641401469707489,0.878123939037323,0.5506433844566345,0.5111196637153625
271,0.5151383876800537,0.7205395102500916,0.5114303827285767,0.3047888875007629,0.6928414702415466,0.3776305019855499,0.6555732488632202,0.4069440364837646,0.5204451680183411,0.974962055683136,0.6923443675041199,0.6777783632278442,0.6292262077331543,0.9939625263214112,0.7656346559524536,0.5604651570320129,0.4351411759853363,0.7411779761314392,0.5907071828842163,1.3170360326766968,0.4705969095230102,0.6917312145233154,0.8081626296043396,0.6860628128051758,0.6906906962394714,0.6323143839836121,0.6442654132843018,0.6967080235481262,0.5257937908172607,0.4224391579627991,0.7195242643356323,0.7729692459106445,0.5224040746688843,,0.6615017652511597,0.6329435110092163,0.6350191831588745,0.3967689573764801,0.5439183712005615,0.4759137332439422,0.538414478302002,0.5682438611984253,0.5528011322021484
272,0.5390332341194153,0.8276861906051636,0.5290148854255676,0.2883920967578888,0.480155348777771,0.3817988932132721,0.7352420687675476,0.4065640568733215,0.4162379503250122,0.8687038421630859,0.8259564638137817,0.566142201423645,0.6991232633590698,0.8814801573753357,0.7528111338615417,0.652224063873291,0.4581689536571502,0.7406079769134521,0.577517569065094,0.540311336517334,0.456546276807785,0.5588499903678894,0.701348066329956,0.7429320812225342,0.7059263586997986,0.5581120252609253,0.6662765741348267,0.8195884227752686,0.5323410034179688,0.4343644976615906,0.6549966931343079,0.8677577972412109,0.486809104681015,,0.6907017827033997,0.700691282749176,0.7692441344261169,0.3976313173770904,0.8079646825790405,0.3535303473472595,0.5856253504753113,0.5782887935638428,0.5380218625068665
273,0.5000736713409424,0.7553011178970337,0.5401778817176819,0.3047831952571869,0.5061535835266113,0.3974259793758392,1.0637048482894895,0.4222700297832489,0.4437057077884674,0.9624911546707152,0.7245746850967407,0.5361793041229248,0.7149126529693604,0.9091854691505432,0.752953827381134,0.6362403631210327,0.4433996379375458,0.7813094854354858,0.6555109024047852,0.6333932280540466,0.4669508934020996,0.6285932064056396,0.6693088412284851,0.7939063906669617,0.6279512047767639,0.6930152177810669,0.7976743578910828,0.7681800723075867,0.5823560357093811,0.4140636026859283,0.6754433512687683,0.9365427494049072,0.517621636390686,,0.6040298342704773,0.6660363078117371,0.677882194519043,0.3964969217777252,0.470382809638977,0.3421641290187835,0.6799266934394836,0.6060168147087097,0.5600406527519226
274,0.4964093267917633,0.4543950855731964,0.5516838431358337,0.3051108121871948,0.5321309566497803,0.4002254903316498,0.8754138350486755,0.4310872256755829,0.5184586048126221,1.0045777559280396,0.6910136342048645,0.8055235743522644,0.6593415141105652,0.9786971211433412,0.8139585852622986,0.6289188861846924,0.5102823376655579,0.7898173928260803,0.680042564868927,0.6616727113723755,0.4638481736183166,0.7350287437438965,0.675487220287323,0.6032856702804565,0.5131328105926514,0.5471158623695374,0.8443307876586914,0.6846550703048706,0.510967493057251,0.4751571118831634,0.6248095035552979,1.0397037267684937,0.553608775138855,,0.5588383674621582,0.6138145923614502,0.7720823287963867,0.427295982837677,0.7359804511070251,0.3945964276790619,0.8363349437713623,0.5136251449584961,0.557430624961853
275,0.5051187872886658,0.6676324009895325,0.6669264435768127,0.3130584061145782,0.5505272746086121,0.4291759431362152,0.5940733551979065,0.3584036827087402,0.5225813388824463,1.0590790510177612,0.7222972512245178,0.5345420837402344,0.6906276345252991,0.8025631904602051,0.7306617498397827,0.6818708777427673,0.4582356512546539,0.8071362972259521,0.7592287063598633,0.7028371691703796,0.4812703728675842,0.7880671620368958,0.6795552372932434,0.6128872632980347,0.5220882892608643,0.5565277934074402,1.2342994213104248,0.7731738686561584,0.6093969345092773,0.4680196046829223,0.612854540348053,0.7609841227531433,0.5406569242477417,,0.5000733733177185,0.6701343655586243,0.5946362018585205,0.4067261219024658,0.6383803486824036,0.3361480236053467,0.723379909992218,0.5737501978874207,0.5149253010749817
276,0.5668230056762695,0.4879420101642608,0.6300373673439026,0.39270681142807,0.572411298751831,0.4598472118377685,0.4798975884914398,0.3907135426998138,0.6121364235877991,1.0709513425827026,0.6331885457038879,0.5896745324134827,0.5613263249397278,0.765403687953949,0.6767792105674744,0.7218443751335144,0.4632190763950348,0.3750711977481842,0.6793531179428101,0.6609640121459961,0.541674792766571,0.8109542727470398,0.6682847738265991,0.6276820302009583,0.6017322540283203,0.5552467703819275,0.7854027152061462,0.8405992388725281,0.5328684449195862,0.4632516503334045,0.6482625007629395,0.7908614277839661,0.5729339718818665,,0.5652729272842407,0.7142593860626221,0.8504794239997864,0.4198951721191406,0.73954176902771,0.3136762678623199,0.8050207495689392,0.5527617931365967,0.6200760006904602
277,0.5315892696380615,0.5656772255897522,0.6933719515800476,0.3529314994812011,0.6531214714050293,0.4935908317565918,0.6131470203399658,0.3440068960189819,0.6076145768165588,0.9930971264839172,0.6832688450813293,0.5579046607017517,0.5542661547660828,0.7816706895828247,0.7246630191802979,0.6714420914649963,0.4716792404651642,0.3850016593933105,0.7131744623184204,0.7138473987579346,0.434367299079895,0.7762448191642761,0.7856537699699402,0.6507627964019775,0.4655841290950775,0.5591336488723755,0.9964043498039246,0.6550003290176392,0.5348275303840637,0.4199181497097015,0.6062741279602051,0.7947154641151428,0.5769662857055664,,0.6184203028678894,0.6844476461410522,0.7935715317726135,0.414508581161499,0.7970503568649292,0.4079184532165527,0.672376275062561,0.5623708963394165,0.6651178002357483
278,0.5029995441436768,0.5787723660469055,0.6994450092315674,0.3405740261077881,0.5595393180847168,0.4730056822299957,0.5884435772895813,0.3618156015872955,0.6604973077774048,0.9211776852607728,0.5941056609153748,0.5986202955245972,0.5705282092094421,0.7560195326805115,0.6478627324104309,0.6107702851295471,0.4147737920284271,0.365984171628952,0.6991000175476074,0.6825595498085022,0.4512433707714081,0.7681507468223572,0.7468578219413757,0.6668051481246948,0.5303410291671753,0.5629433989524841,1.019978165626526,0.6265537142753601,0.7526354789733887,0.4175091981887817,0.5906344056129456,0.8892114758491516,0.6998047828674316,,0.4841333031654358,0.6330431699752808,0.615774929523468,0.4306911528110504,0.8470138907432556,0.4661276042461395,0.603455126285553,0.5203703045845032,0.7176700830459595
279,0.4907106161117553,0.5979131460189819,0.7118114829063416,0.42640420794487,0.574008047580719,0.7390212416648865,0.7002504467964172,0.389344722032547,0.5583274960517883,0.7956385016441345,0.6158223152160645,0.6127240061759949,0.5737169981002808,0.7450717091560364,0.674573540687561,0.6287031173706055,0.4982402324676513,0.3737983703613281,0.7612252235412598,0.747353196144104,0.6558123230934143,0.7880069017410278,0.7113984823226929,0.623503565788269,0.6292328238487244,0.550305962562561,0.8854268193244934,0.6139665246009827,0.5399300456047058,0.4404271245002746,0.6867666244506836,0.9016987681388856,0.5724302530288696,,0.5134434700012207,0.6465449333190918,0.6669925451278687,0.4552631974220276,0.6870816946029663,0.7340717315673828,0.578170657157898,0.5202011466026306,0.8396095633506775
280,0.5240666270256042,0.5673860907554626,0.772760272026062,0.3934585750102997,0.5254655480384827,0.4505063891410827,0.6931337714195251,0.3774431943893432,0.5570765137672424,0.8103572726249695,0.6881897449493408,0.640372097492218,0.5790953040122986,0.7891536355018616,0.7134915590286255,0.6241068840026855,0.4429437816143036,0.3631025552749634,0.803058385848999,0.7367913126945496,0.5436646938323975,0.7716887593269348,0.8107527494430542,0.6323323249816895,0.5516653060913086,0.6691043972969055,0.5437743663787842,0.5976022481918335,0.6186198592185974,0.4473912715911865,0.8647105693817139,0.5622671246528625,0.5298155546188354,,0.4802920222282409,0.6747773289680481,0.7360785603523254,0.5823054909706116,0.4404086768627167,0.7149023413658142,0.6162697672843933,0.5071609020233154,0.9303166270256042
281,0.5532015562057495,0.6438051462173462,0.7965927720069885,0.3737329542636871,0.5458264946937561,0.5624797940254211,0.7683877348899841,0.4669628143310547,0.5581469535827637,0.5944663882255554,0.6192168593406677,0.5477218627929688,0.6275906562805176,0.763823390007019,0.5618801116943359,0.6492224335670471,0.4726478159427643,0.4031315147876739,0.7159311175346375,0.6858155727386475,0.602382242679596,0.8213274478912354,0.8440556526184082,0.4705498218536377,0.5527907013893127,0.4732032120227813,0.5499415993690491,0.6721912026405334,0.6732111573219299,0.4857403934001922,0.620790958404541,0.5325159430503845,0.5892239212989807,,0.4901752471923828,0.5132542252540588,0.7418452501296997,0.5839387774467468,0.4250003695487976,0.4811684787273407,0.6365385055541992,0.5229899287223816,0.9208442568778992
282,0.5705855488777161,0.5894402265548706,0.804053544998169,0.3249324858188629,0.5533583760261536,0.6052001118659973,0.682317852973938,0.4723643660545349,0.4065296947956085,0.5712145566940308,0.6237996816635132,0.6298494338989258,0.6062427759170532,0.8408812880516052,0.6570445895195007,0.6599868535995483,0.3909827172756195,0.5030384063720703,0.762474536895752,0.6980348229408264,0.5863383412361145,1.0110827684402466,0.7853090167045593,0.5398282408714294,0.5193801522254944,0.4668344259262085,0.6811244487762451,0.7332630753517151,0.5360457897186279,0.4271372258663177,0.5340197086334229,0.5567122101783752,0.7233362197875977,,0.5010012984275818,0.509279727935791,0.7174600958824158,0.3626065254211426,0.4546322524547577,0.455646812915802,0.5833982229232788,0.5683965086936951,0.8652217388153076
283,0.5790557861328125,0.6247372031211853,0.8271322250366211,0.3105997443199157,0.6196538805961609,0.6128003001213074,0.7737334966659546,0.5379868149757385,0.3297391831874847,0.5958418250083923,0.4678997695446014,0.5590654611587524,0.5922141671180725,0.7227364778518677,0.5615610480308533,0.7776623964309692,0.4071709215641022,0.5234915614128113,0.8011553883552551,0.6616533994674683,0.6852013468742371,0.9601344466209412,0.8962863683700562,0.5674150586128235,0.6347824931144714,0.5691449046134949,0.758722186088562,0.7558081746101379,0.6776976585388184,0.5636173486709595,0.6031239628791809,0.4847235977649688,0.6899527311325073,,0.6704392433166504,0.4453308284282684,0.7859749794006348,0.5431377291679382,0.3948294818401336,0.4852802157402038,0.511619508266449,0.5706901550292969,0.7617775797843933
