,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
443,10.71633005142212,11.859978437423706,9.933793783187866,8.915736556053162,9.161277174949646,9.19650948047638,10.059569239616394,10.217305541038511,9.695758938789368,10.4790757894516,8.63852596282959,9.370458483695984,9.215439558029177,10.11421263217926,10.249202728271484,9.736411333084106,9.58906364440918,10.231993079185486,10.421106934547424,9.535890340805054,10.081902265548706,10.488019585609436,9.453571319580078,9.42924189567566,9.513158798217772,10.118528246879578,9.14199423789978,9.488393545150757,8.6261225938797,9.67019236087799,9.858192801475523,9.439982175827026,9.71172547340393,10.542120933532717,10.326229929924011,10.713176846504211,9.724420189857485,10.460406303405762,9.634338140487673,10.025814890861511,10.766265988349916,8.918053150177002,10.085508942604063,10.3044992685318,9.210223197937012,10.552029132843018,9.80398976802826,9.810123920440674
444,10.791450142860413,11.882024765014648,9.904629826545715,8.88927149772644,9.195355772972109,9.148868799209597,10.026375889778135,10.168192982673643,9.82404911518097,10.526678442955015,8.555077075958252,9.390321612358091,9.253749370574951,10.02056097984314,10.303562998771667,9.73459804058075,9.528612971305847,10.372904896736143,10.498850584030151,9.48099422454834,9.929608941078186,10.473584055900574,9.732481360435486,9.38033652305603,9.530618906021118,10.04342555999756,9.152346968650818,9.503558874130247,8.68090307712555,9.672125935554504,9.689488530158997,9.49699890613556,9.739354133605955,10.513041257858276,10.371213912963867,10.77967357635498,9.692697405815125,10.482462882995604,9.6816246509552,9.942081212997437,10.784619927406313,9.009143590927124,9.984514713287354,10.288938164711,9.169520735740662,10.427594184875488,9.739240407943726,9.75125789642334
445,10.837342023849487,11.88996934890747,9.892259001731873,8.931384801864624,9.180705070495604,9.145173192024233,9.892741203308104,10.178661704063416,9.87922489643097,10.61572766304016,8.59253466129303,9.260273814201357,9.285613656044006,9.99919307231903,10.36625075340271,9.796074509620668,9.414052963256836,10.426857948303224,10.565262913703918,9.506752848625185,9.89931046962738,10.407309889793396,9.586419463157654,9.418503642082214,9.587573170661926,10.065466046333311,9.17938220500946,9.445043563842772,8.674686670303345,9.629107475280762,9.62728750705719,9.460667610168455,9.729109644889832,10.550920486450195,10.371918201446531,10.780578851699827,9.601547360420229,10.484368681907654,9.678090453147888,9.977372884750366,10.742916822433472,9.013657569885254,9.987720012664797,10.304491877555847,9.22623896598816,10.480059385299684,9.721365571022034,9.5859352350235
446,10.828712344169617,11.71904730796814,9.87241756916046,8.864885568618774,9.201288223266602,9.153815031051636,9.795061469078064,10.079407215118408,9.825820803642271,10.60169529914856,8.574954986572266,9.26239812374115,9.25541615486145,9.98179841041565,10.382270097732544,9.842041492462158,9.437022089958193,10.31091058254242,10.496357083320618,9.515008568763731,9.870561122894289,10.349981665611269,9.644338011741638,9.459566950798036,9.520555138587952,9.96552860736847,9.000837683677673,9.419633626937866,8.650180339813232,9.704456329345703,9.591849446296692,9.463534712791445,9.73685359954834,10.525766372680664,10.402502536773682,10.772534012794496,9.54541802406311,10.492984890937803,9.62924349308014,9.9985249042511,10.811095356941223,8.952531099319458,9.93326735496521,10.343769669532776,9.029727220535278,10.481379270553589,9.620884776115416,9.561681509017944
447,10.771012902259828,11.543670177459717,9.848203897476196,8.873616933822632,9.205051183700562,9.15497863292694,9.844703555107117,10.15779149532318,9.82227623462677,10.660533547401428,8.503831028938293,9.211272478103638,9.206205606460571,9.988876104354858,10.421584844589232,9.810027003288267,9.520452618598938,10.092326760292051,10.492313027381895,9.575286865234377,9.92162561416626,10.394295573234558,9.608201146125792,9.356540441513062,9.483174204826357,9.93919849395752,9.009995698928831,9.29633641242981,8.625588655471802,9.733508348464966,9.612947344779968,9.40743625164032,9.76760709285736,10.560166001319883,10.252676725387571,10.797075986862184,9.440206408500671,10.354012608528135,9.685412406921388,10.017612099647522,10.769376635551453,8.838435053825378,9.893722653388975,10.302500247955322,9.064395189285278,10.397375345230104,9.645870804786682,9.47727108001709
448,10.740373492240906,11.529666423797607,9.821154952049255,8.824044346809387,9.22455632686615,9.136791825294496,9.857183814048769,10.098819971084597,9.83150601387024,10.626999020576475,8.514743089675903,9.26642680168152,9.246535420417786,9.936198949813845,10.4422208070755,9.813557028770449,9.43348753452301,10.120311498641968,10.418322801589966,9.384158730506895,9.977625012397766,10.186297416687012,9.550936698913574,9.37475597858429,9.295388221740724,9.895393013954164,9.06911301612854,9.360629796981812,8.587256908416748,9.66099488735199,9.64788007736206,9.464803338050842,9.764850974082949,10.39518928527832,10.292973637580872,10.827301383018494,9.499537706375122,10.359811544418337,9.626204133033752,9.953499913215635,10.899073362350464,8.900626420974731,9.81073534488678,10.34610915184021,9.023624539375303,10.43734085559845,9.688461303710938,9.443669080734251
449,10.781344652175903,11.554468631744385,9.839497566223145,8.755115628242493,9.159409761428831,9.134061098098757,9.93850862979889,10.161308646202087,9.743531584739683,10.586437344551086,8.485549330711365,9.287704706192017,9.224127888679504,9.96957004070282,10.41241979598999,9.834362387657166,9.479211807250977,10.041083812713625,10.403022170066832,9.446138620376589,9.94364297389984,10.185721039772034,9.498857855796814,9.124420166015623,9.283871412277222,9.874341130256653,9.054721117019652,9.455049753189089,8.638265490531921,9.7140873670578,9.598827958106996,9.413439989089966,9.653793692588806,10.4543297290802,10.369825720787048,10.891188502311708,9.568361401557922,10.338607549667358,9.660832047462463,9.936834573745728,10.833280205726624,8.938537359237671,9.797295331954956,10.27173936367035,8.851110577583313,10.330453038215635,9.599036812782288,9.43411099910736
450,10.69465982913971,11.580987691879272,9.805295467376707,8.74315595626831,9.193697094917296,9.259440541267397,9.915613293647766,10.172095656394958,9.694737911224363,10.571011781692505,8.47052264213562,9.2957581281662,9.241331100463867,9.928146481513975,10.424334049224854,9.699289560317991,9.395568609237673,10.053507447242737,10.45628309249878,9.41124153137207,9.906712293624878,10.192745566368105,9.555724382400513,9.160230040550232,9.308423161506653,9.920518517494202,9.162397742271423,9.486548900604248,8.559354901313782,9.59992814064026,9.549749970436096,9.30628526210785,9.683333158493042,10.416081190109251,10.291802525520325,10.842717409133911,9.568204283714294,10.227037072181702,9.613243222236632,9.955603003501892,10.663973093032835,8.954754710197449,9.726971626281738,10.18763017654419,8.876894116401672,10.345062613487244,9.556360125541689,9.447325944900513
451,10.520493626594543,11.461894273757936,9.764874935150146,8.676320314407349,9.14527940750122,9.241858124732971,9.912304878234863,10.145644545555117,9.63988971710205,10.472836136817932,8.44300377368927,9.214823484420776,9.22903048992157,9.95215356349945,10.370761036872864,9.688336372375488,9.3593008518219,10.102449893951416,10.391691088676453,9.434991598129272,9.875916004180908,10.117547988891602,9.41994023323059,9.056488513946531,9.30762767791748,9.91977882385254,9.04779088497162,9.472923994064333,8.625949621200562,9.582078337669373,9.509990334510803,9.293817281723022,9.654277205467224,10.387439608573914,10.19258439540863,10.897770643234251,9.526859164237976,10.16972017288208,9.552262663841248,9.885860204696655,10.614354133605955,8.917772769927979,9.62606716156006,10.111775755882263,8.839194059371948,10.280891180038452,9.5701744556427,9.477909207344055
452,10.566886067390442,11.468155145645142,9.71429204940796,8.67862355709076,9.05141282081604,9.15646469593048,9.898005723953249,10.124671816825868,9.646830320358276,10.513014197349548,8.422228574752808,9.233879089355469,9.227689504623411,9.7851744890213,10.276978969573976,9.725370407104492,9.34093701839447,10.082598209381104,10.445550799369812,9.453507542610168,9.833600640296936,10.217334866523744,9.523906350135803,9.014498353004456,9.304955124855042,9.867382407188416,9.104260206222534,9.362873196601868,8.673645257949829,9.574225187301636,9.525399804115295,9.277644395828249,9.69763171672821,10.3825603723526,10.191180944442747,10.751779794692991,9.56285572052002,10.138248324394226,9.43777358531952,9.893930912017822,10.754451632499697,9.074370741844175,9.597642540931702,10.175913333892822,8.755327463150024,10.277172446250916,9.501137137413023,9.503821015357971
453,10.60475254058838,11.3884859085083,9.75720500946045,8.632775902748108,9.110382437705994,9.181713700294496,9.911719799041748,10.114617824554443,9.668619155883787,10.522830963134766,8.392143249511719,9.263216137886047,9.184823393821716,9.821678876876833,10.24884843826294,9.823406338691711,9.404374480247498,9.9222229719162,10.455919981002808,9.408156275749208,9.699583053588867,10.226658463478088,9.46277642250061,8.984372973442078,9.321003198623655,9.826959609985352,9.084988832473757,9.325857639312744,8.59670639038086,9.521988034248352,9.46970760822296,9.32577896118164,9.686834931373596,10.39141297340393,10.183217167854307,10.713059663772585,9.58225154876709,10.119422316551208,9.487099885940552,9.900259494781494,10.723947644233704,9.081968426704409,9.623802185058594,10.288694024086,8.661715865135193,10.163939595222471,9.554969668388368,9.501513123512268
454,10.57550299167633,11.43507170677185,9.724414706230164,8.573550343513489,9.131842851638794,9.186078667640686,9.749038219451904,10.047433137893677,9.549878001213074,10.525762796401978,8.286491751670837,9.115193724632263,9.197307586669922,9.874274849891664,10.180850625038149,9.908252120018004,9.45081663131714,9.902387022972109,10.447865843772888,9.462783813476562,9.715561270713806,10.18736171722412,9.35679054260254,9.067864179611206,9.21057653427124,9.849095940589905,9.008472561836244,9.338486433029177,8.481711506843567,9.53642225265503,9.428676843643188,9.32494044303894,9.665478825569153,10.315277218818665,10.241423845291138,10.781086683273315,9.592607021331789,10.087708473205566,9.39688491821289,9.704023718833923,10.5680433511734,9.130627274513245,9.557994723320007,10.280306935310364,8.565058946609497,10.214857935905457,9.63474428653717,9.574041962623596
455,10.601522207260132,11.479162454605104,9.673607230186462,8.473165512084961,9.1118825674057,9.17637014389038,9.802443265914915,9.98301374912262,9.54327380657196,10.37622058391571,8.21797227859497,9.10509169101715,9.240305423736572,9.893311619758606,10.201720714569092,9.917043924331663,9.310829758644104,9.836889266967772,10.37420415878296,9.495477437973022,9.621885418891909,10.12137532234192,9.390090107917786,8.994899153709412,9.185028672218325,9.849497318267822,8.974209666252136,9.314777255058289,8.499120712280273,9.635420441627502,9.533005595207214,9.33943235874176,9.67711067199707,10.344196438789368,10.335362076759338,10.810545325279236,9.550534009933472,10.09534990787506,9.50937831401825,9.714678287506104,10.58383321762085,9.074851751327516,9.489083170890808,10.287020802497864,8.565168142318726,10.271280884742737,9.55152940750122,9.509575486183168
456,10.532094836235046,11.471604585647585,9.558799266815186,8.568283796310425,9.09349000453949,9.178423762321472,9.8189617395401,10.047619104385376,9.571462512016296,10.328927278518677,8.254240274429321,9.091777324676514,9.202780961990356,9.95426893234253,9.975231528282166,9.787956476211548,9.331247925758362,9.777861714363098,10.455809473991394,9.49436092376709,9.657068371772766,10.070128798484802,9.451643824577332,9.017634272575378,9.223565340042114,9.867986679077148,8.902319073677063,9.242666482925417,8.509769678115845,9.595399498939514,9.48025918006897,9.335721850395204,9.68848752975464,10.302481770515442,10.335009217262268,10.761902928352356,9.47653353214264,9.99728012084961,9.517569303512571,9.726101040840147,10.5187908411026,9.113942503929138,9.456350684165956,10.210867404937744,8.603086590766907,10.409451246261597,9.47963547706604,9.562584280967712
457,10.452125072479248,11.58353567123413,9.563682556152344,8.55244791507721,9.090233445167542,9.137547612190248,9.622780203819277,10.052706122398376,9.59693968296051,10.27104425430298,8.289786458015442,8.988216757774353,9.273696780204771,9.882662534713743,9.961343765258787,9.74013376235962,9.387876510620115,9.730626106262209,10.36405074596405,9.402675867080688,9.625720620155334,10.136553406715391,9.475894212722778,9.01193070411682,9.237621188163756,9.788817286491394,8.84280252456665,9.271150946617126,8.537232279777527,9.533723711967468,9.482603192329409,9.293039441108704,9.70095717906952,10.393909692764282,10.33515179157257,10.81260311603546,9.426391124725342,10.068791270256042,9.358044862747192,9.643863916397097,10.519230604171751,9.040939211845398,9.48975110054016,10.188546895980837,8.75374460220337,10.270013570785522,9.44925057888031,9.549731850624084
458,10.470558643341064,11.511043310165403,9.49357521533966,8.559759974479675,9.050397396087646,9.18175745010376,9.584157705307009,10.0092511177063,9.545055747032166,10.10418951511383,8.299328804016113,9.062262535095217,9.314839005470276,9.816254496574402,9.97792637348175,9.782425045967102,9.292825937271118,9.777050852775574,10.333046555519104,9.42320692539215,9.50637948513031,10.127885103225708,9.3810613155365,8.921406507492065,9.098033785820007,9.790267705917358,8.875200867652893,9.195779919624329,8.56838595867157,9.478942632675173,9.437054872512816,9.342453598976135,9.79224169254303,10.376296162605286,10.325252890586851,10.795406937599182,9.39997136592865,9.995699763298036,9.289562582969666,9.613835334777832,10.48009955883026,9.072813153266909,9.505688309669496,10.186743259429932,8.473714828491211,10.3050537109375,9.28279983997345,9.534188151359558
